Timestamp,Team_ID,Player_ID,Event,Location_X,Location_Y,frame_id,confidence
38.166,0,4,movement,19.346,2.289,2290,1.0
38.166,0,252,movement,-4.045,-0.629,2290,1.0
38.166,0,5,movement,15.195,-6.849,2290,1.0
38.166,0,7,movement,38.339,-18.661,2290,1.0
38.166,0,273,movement,4.046,-14.489,2290,1.0
38.166,0,39,movement,42.803,-17.983,2290,1.0
38.183,0,3,movement,21.156,0.072,2291,1.0
38.183,0,22,movement,18.057,4.689,2291,1.0
38.183,1,2,movement,33.367,0.926,2291,1.0
38.183,1,4,movement,19.275,2.242,2291,1.0
38.183,0,5,movement,15.303,-6.896,2291,1.0
38.183,0,273,movement,4.033,-14.49,2291,1.0
38.183,0,252,movement,-3.929,-0.605,2291,1.0
38.183,1,7,movement,38.436,-18.673,2291,1.0
38.183,1,39,movement,42.767,-17.993,2291,1.0
38.199,1,3,movement,20.876,0.035,2292,1.0
38.199,1,22,movement,18.064,4.723,2292,1.0
38.199,0,2,movement,33.343,0.913,2292,1.0
38.199,0,5,movement,15.065,-6.958,2292,1.0
38.199,0,4,movement,19.124,2.175,2292,1.0
38.199,0,252,movement,-4.125,-0.657,2292,1.0
38.199,0,273,movement,4.041,-14.49,2292,1.0
38.199,0,7,movement,38.353,-18.664,2292,1.0
38.199,0,39,movement,42.742,-17.978,2292,1.0
38.216,0,22,movement,18.004,4.712,2293,1.0
38.216,0,3,movement,20.811,0.049,2293,1.0
38.216,1,2,movement,33.222,0.88,2293,1.0
38.216,1,4,movement,20.585,2.509,2293,1.0
38.216,0,5,movement,14.835,-7.0,2293,1.0
38.216,0,252,movement,-2.625,-0.163,2293,1.0
38.216,1,6,movement,1.997,-14.353,2293,1.0
38.216,1,7,movement,38.177,-18.642,2293,1.0
38.216,1,39,movement,42.68,-17.964,2293,1.0
38.233,0,2,movement,33.231,0.869,2294,1.0
38.233,1,22,movement,17.938,4.698,2294,1.0
38.233,1,3,movement,20.913,0.065,2294,1.0
38.233,0,252,movement,-4.092,-0.641,2294,1.0
38.233,1,5,movement,15.096,-7.009,2294,1.0
38.233,0,4,movement,20.655,2.505,2294,1.0
38.233,0,280,movement,44.801,-16.781,2294,1.0
38.233,0,6,movement,2.038,-14.355,2294,1.0
38.233,0,7,movement,38.304,-18.639,2294,1.0
38.233,0,39,movement,42.745,-17.965,2294,1.0
38.249,1,2,movement,33.072,0.841,2295,1.0
38.249,0,3,movement,20.788,0.055,2295,1.0
38.249,0,22,movement,17.858,4.712,2295,1.0
38.249,0,5,movement,15.217,-7.022,2295,1.0
38.249,1,252,movement,-4.092,-0.648,2295,1.0
38.249,1,6,movement,1.983,-14.345,2295,1.0
38.249,1,4,movement,20.791,2.517,2295,1.0
38.249,1,280,movement,44.804,-16.771,2295,1.0
38.249,1,7,movement,38.648,-18.658,2295,1.0
38.249,1,39,movement,42.818,-17.964,2295,1.0
38.266,1,22,movement,17.774,4.696,2296,1.0
38.266,1,3,movement,20.713,0.088,2296,1.0
38.266,0,252,movement,-3.332,-0.403,2296,1.0
38.266,0,2,movement,33.142,0.841,2296,1.0
38.266,1,5,movement,15.327,-7.045,2296,1.0
38.266,0,6,movement,1.992,-14.341,2296,1.0
38.266,0,4,movement,20.783,2.462,2296,1.0
38.266,0,7,movement,38.565,-18.645,2296,1.0
38.266,0,280,movement,44.987,-16.766,2296,1.0
38.283,1,252,movement,-3.434,-0.44,2297,1.0
38.283,0,22,movement,17.769,4.713,2297,1.0
38.283,0,3,movement,20.747,0.074,2297,1.0
38.283,1,2,movement,33.271,0.851,2297,1.0
38.283,1,4,movement,19.531,2.152,2297,1.0
38.283,0,5,movement,15.255,-7.082,2297,1.0
38.283,1,6,movement,1.925,-14.329,2297,1.0
38.283,1,7,movement,38.726,-18.66,2297,1.0
38.299,0,252,movement,-3.424,-0.442,2298,1.0
38.299,1,22,movement,17.665,4.704,2298,1.0
38.299,0,6,movement,1.983,-14.327,2298,1.0
38.299,1,3,movement,20.684,0.06,2298,1.0
38.299,0,2,movement,33.313,0.844,2298,1.0
38.299,1,5,movement,15.207,-7.119,2298,1.0
38.299,0,4,movement,19.636,2.151,2298,1.0
38.299,0,7,movement,38.768,-18.672,2298,1.0
38.316,0,6,movement,1.965,-14.325,2299,1.0
38.316,1,3,movement,20.576,0.037,2299,1.0
38.316,1,22,movement,17.6,4.722,2299,1.0
38.316,0,4,movement,20.106,2.246,2299,1.0
38.316,0,2,movement,33.386,0.851,2299,1.0
38.316,0,252,movement,-3.964,-0.617,2299,1.0
38.316,0,5,movement,15.222,-7.166,2299,1.0
38.316,0,280,movement,45.706,-16.793,2299,1.0
38.316,0,7,movement,38.528,-18.633,2299,1.0
38.333,1,22,movement,17.607,4.757,2300,1.0
38.333,1,3,movement,20.837,0.1,2300,1.0
38.333,0,6,movement,2.061,-14.334,2300,1.0
38.333,0,4,movement,20.408,2.297,2300,1.0
38.333,0,2,movement,33.791,0.918,2300,1.0
38.333,0,5,movement,15.116,-7.204,2300,1.0
38.333,0,252,movement,-3.606,-0.512,2300,1.0
38.333,0,280,movement,46.094,-16.794,2300,1.0
38.333,0,7,movement,38.435,-18.623,2300,1.0
38.349,1,3,movement,20.909,0.106,2301,1.0
38.349,1,22,movement,17.607,4.751,2301,1.0
38.349,0,6,movement,2.037,-14.325,2301,1.0
38.349,0,2,movement,33.714,0.898,2301,1.0
38.349,0,4,movement,20.325,2.243,2301,1.0
38.349,0,252,movement,-3.757,-0.562,2301,1.0
38.349,0,5,movement,15.135,-7.189,2301,1.0
38.349,0,7,movement,38.375,-18.628,2301,1.0
38.366,1,22,movement,17.747,4.818,2302,1.0
38.366,1,3,movement,20.842,0.112,2302,1.0
38.366,0,6,movement,2.017,-14.322,2302,1.0
38.366,0,2,movement,33.48,0.851,2302,1.0
38.366,0,4,movement,20.043,2.146,2302,1.0
38.366,0,252,movement,-3.701,-0.54,2302,1.0
38.366,0,5,movement,14.904,-7.259,2302,1.0
38.366,0,7,movement,38.712,-18.651,2302,1.0
38.383,1,3,movement,20.967,0.135,2303,1.0
38.383,1,22,movement,17.774,4.852,2303,1.0
38.383,0,2,movement,33.607,0.867,2303,1.0
38.383,0,4,movement,20.462,2.209,2303,1.0
38.383,0,252,movement,-3.058,-0.339,2303,1.0
38.383,0,6,movement,2.017,-14.323,2303,1.0
38.383,0,280,movement,45.576,-16.764,2303,1.0
38.383,0,7,movement,38.837,-18.674,2303,1.0
38.399,1,22,movement,17.707,4.853,2304,1.0
38.399,1,3,movement,21.066,0.197,2304,1.0
38.399,0,2,movement,33.365,0.816,2304,1.0
38.399,0,4,movement,20.396,2.171,2304,1.0
38.399,0,6,movement,2.039,-14.318,2304,1.0
38.399,0,252,movement,-3.508,-0.485,2304,1.0
38.399,0,280,movement,44.789,-16.721,2304,1.0
38.399,0,7,movement,38.853,-18.684,2304,1.0
38.399,0,39,movement,43.27,-18.008,2304,1.0
38.416,1,22,movement,17.787,4.895,2305,1.0
38.416,0,2,movement,33.254,0.791,2305,1.0
38.416,1,3,movement,20.806,0.157,2305,1.0
38.416,0,6,movement,2.065,-14.323,2305,1.0
38.416,0,4,movement,20.26,2.145,2305,1.0
38.416,0,280,movement,44.944,-16.717,2305,1.0
38.416,0,7,movement,38.908,-18.705,2305,1.0
38.416,0,252,movement,-3.368,-0.445,2305,1.0
38.416,0,39,movement,43.235,-18.0,2305,1.0
38.433,1,22,movement,17.79,4.928,2306,1.0
38.433,0,2,movement,33.269,0.791,2306,1.0
38.433,0,252,movement,-3.173,-0.391,2306,1.0
38.433,0,4,movement,19.881,2.023,2306,1.0
38.433,1,3,movement,20.871,0.165,2306,1.0
38.433,0,6,movement,2.056,-14.314,2306,1.0
38.433,0,7,movement,39.058,-18.723,2306,1.0
38.433,0,280,movement,44.828,-16.712,2306,1.0
38.433,0,39,movement,43.371,-18.03,2306,1.0
38.449,0,2,movement,33.289,0.786,2307,1.0
38.449,1,22,movement,17.826,4.981,2307,1.0
38.449,0,4,movement,19.895,2.001,2307,1.0
38.449,1,3,movement,20.706,0.142,2307,1.0
38.449,0,6,movement,2.074,-14.303,2307,1.0
38.449,1,252,movement,-3.466,-0.494,2307,1.0
38.449,0,7,movement,38.981,-18.716,2307,1.0
38.449,1,5,movement,14.271,-7.522,2307,1.0
38.449,1,197,movement,46.785,-16.809,2307,1.0
38.449,0,39,movement,43.34,-18.044,2307,1.0
38.466,0,2,movement,33.228,0.772,2308,1.0
38.466,1,22,movement,17.734,4.996,2308,1.0
38.466,1,3,movement,20.715,0.158,2308,1.0
38.466,0,4,movement,19.937,1.968,2308,1.0
38.466,1,252,movement,-3.261,-0.424,2308,1.0
38.466,0,6,movement,2.039,-14.296,2308,1.0
38.466,0,7,movement,38.99,-18.71,2308,1.0
38.466,1,5,movement,14.273,-7.531,2308,1.0
38.466,1,197,movement,46.654,-16.795,2308,1.0
38.466,0,39,movement,43.588,-18.054,2308,1.0
38.483,1,2,movement,33.139,0.753,2309,1.0
38.483,0,22,movement,17.767,5.041,2309,1.0
38.483,1,4,movement,19.679,1.883,2309,1.0
38.483,0,252,movement,-3.313,-0.447,2309,1.0
38.483,0,3,movement,20.681,0.172,2309,1.0
38.483,1,6,movement,2.055,-14.282,2309,1.0
38.483,0,5,movement,14.59,-7.518,2309,1.0
38.483,1,7,movement,38.703,-18.69,2309,1.0
38.483,1,39,movement,43.308,-18.044,2309,1.0
38.499,0,2,movement,33.132,0.75,2310,1.0
38.499,1,252,movement,-3.201,-0.411,2310,1.0
38.499,1,22,movement,17.69,5.018,2310,1.0
38.499,0,4,movement,19.613,1.851,2310,1.0
38.499,1,3,movement,20.763,0.241,2310,1.0
38.499,0,6,movement,2.05,-14.278,2310,1.0
38.499,1,5,movement,14.69,-7.5,2310,1.0
38.499,0,7,movement,38.921,-18.71,2310,1.0
38.499,0,39,movement,43.379,-18.049,2310,1.0
38.516,0,252,movement,-3.049,-0.369,2311,1.0
38.516,1,2,movement,33.206,0.754,2311,1.0
38.516,0,22,movement,17.76,5.092,2311,1.0
38.516,0,3,movement,20.646,0.22,2311,1.0
38.516,1,4,movement,19.52,1.781,2311,1.0
38.516,1,6,movement,2.221,-14.294,2311,1.0
38.516,1,7,movement,39.01,-18.714,2311,1.0
38.516,0,5,movement,14.505,-7.543,2311,1.0
38.516,1,39,movement,43.24,-18.032,2311,1.0
38.533,0,2,movement,33.296,0.757,2312,1.0
38.533,1,22,movement,17.941,5.178,2312,1.0
38.533,1,3,movement,20.807,0.277,2312,1.0
38.533,0,4,movement,19.985,1.896,2312,1.0
38.533,0,6,movement,2.46,-14.302,2312,1.0
38.533,1,252,movement,-3.189,-0.427,2312,1.0
38.533,1,5,movement,14.468,-7.564,2312,1.0
38.533,0,7,movement,38.696,-18.689,2312,1.0
38.549,1,2,movement,33.266,0.748,2313,1.0
38.549,0,252,movement,-3.041,-0.383,2313,1.0
38.549,0,22,movement,17.937,5.224,2313,1.0
38.549,0,3,movement,20.778,0.282,2313,1.0
38.549,1,4,movement,19.75,1.781,2313,1.0
38.549,0,5,movement,14.185,-7.653,2313,1.0
38.549,1,6,movement,2.341,-14.3,2313,1.0
38.549,1,7,movement,38.594,-18.67,2313,1.0
38.549,1,39,movement,43.27,-18.054,2313,1.0
38.566,1,22,movement,17.92,5.256,2314,1.0
38.566,0,2,movement,33.272,0.754,2314,1.0
38.566,1,3,movement,20.684,0.296,2314,1.0
38.566,0,6,movement,2.23,-14.288,2314,1.0
38.566,1,252,movement,-3.145,-0.437,2314,1.0
38.566,0,4,movement,19.687,1.761,2314,1.0
38.566,0,5,movement,14.267,-7.66,2314,1.0
38.566,0,7,movement,38.611,-18.67,2314,1.0
38.583,0,22,movement,18.012,5.324,2315,1.0
38.583,1,2,movement,33.316,0.762,2315,1.0
38.583,0,252,movement,-3.012,-0.389,2315,1.0
38.583,0,3,movement,20.674,0.305,2315,1.0
38.583,1,6,movement,2.336,-14.294,2315,1.0
38.583,1,4,movement,19.505,1.693,2315,1.0
38.583,1,5,movement,14.23,-7.688,2315,1.0
38.599,0,2,movement,33.307,0.751,2316,1.0
38.599,1,22,movement,18.03,5.353,2316,1.0
38.599,0,6,movement,2.308,-14.284,2316,1.0
38.599,1,252,movement,-2.977,-0.412,2316,1.0
38.599,1,3,movement,20.673,0.317,2316,1.0
38.599,0,4,movement,19.435,1.672,2316,1.0
38.599,0,5,movement,14.278,-7.71,2316,1.0
38.616,1,22,movement,18.122,5.395,2317,1.0
38.616,0,2,movement,33.349,0.756,2317,1.0
38.616,0,6,movement,2.247,-14.267,2317,1.0
38.616,1,3,movement,20.776,0.361,2317,1.0
38.616,1,252,movement,-2.957,-0.415,2317,1.0
38.616,0,4,movement,19.347,1.591,2317,1.0
38.616,0,5,movement,14.312,-7.72,2317,1.0
38.633,0,2,movement,33.343,0.757,2318,1.0
38.633,1,22,movement,18.029,5.385,2318,1.0
38.633,0,4,movement,19.433,1.574,2318,1.0
38.633,0,6,movement,2.236,-14.254,2318,1.0
38.633,1,252,movement,-2.909,-0.409,2318,1.0
38.633,1,3,movement,20.976,0.408,2318,1.0
38.633,0,5,movement,14.232,-7.763,2318,1.0
38.649,0,2,movement,33.259,0.747,2319,1.0
38.649,1,22,movement,17.934,5.366,2319,1.0
38.649,0,6,movement,2.272,-14.252,2319,1.0
38.649,1,252,movement,-2.807,-0.378,2319,1.0
38.649,0,4,movement,19.356,1.543,2319,1.0
38.649,1,3,movement,20.979,0.417,2319,1.0
38.649,0,5,movement,14.282,-7.792,2319,1.0
38.666,0,2,movement,33.289,0.749,2320,1.0
38.666,1,22,movement,18.01,5.412,2320,1.0
38.666,0,4,movement,19.276,1.481,2320,1.0
38.666,0,6,movement,2.276,-14.243,2320,1.0
38.666,1,3,movement,20.801,0.387,2320,1.0
38.666,1,252,movement,-2.82,-0.402,2320,1.0
38.666,0,5,movement,14.349,-7.812,2320,1.0
38.666,0,7,movement,38.795,-18.693,2320,1.0
38.683,1,22,movement,17.862,5.38,2321,1.0
38.683,0,2,movement,33.278,0.737,2321,1.0
38.683,0,4,movement,19.312,1.45,2321,1.0
38.683,0,6,movement,2.291,-14.23,2321,1.0
38.683,1,252,movement,-2.739,-0.375,2321,1.0
38.683,1,3,movement,20.794,0.387,2321,1.0
38.683,0,5,movement,14.361,-7.856,2321,1.0
38.699,1,22,movement,17.922,5.429,2322,1.0
38.699,0,2,movement,33.291,0.74,2322,1.0
38.699,0,4,movement,19.336,1.432,2322,1.0
38.699,1,252,movement,-2.626,-0.357,2322,1.0
38.699,1,3,movement,20.828,0.401,2322,1.0
38.699,0,6,movement,2.309,-14.227,2322,1.0
38.699,0,5,movement,14.371,-7.869,2322,1.0
38.699,0,7,movement,38.719,-18.688,2322,1.0
38.716,1,2,movement,33.295,0.743,2323,1.0
38.716,0,22,movement,17.907,5.442,2323,1.0
38.716,1,4,movement,19.327,1.412,2323,1.0
38.716,0,252,movement,-2.128,-0.186,2323,1.0
38.716,0,3,movement,20.512,0.331,2323,1.0
38.716,1,6,movement,2.207,-14.216,2323,1.0
38.716,1,5,movement,14.296,-7.913,2323,1.0
38.716,1,7,movement,38.574,-18.663,2323,1.0
38.733,1,2,movement,33.219,0.727,2324,1.0
38.733,0,22,movement,17.726,5.42,2324,1.0
38.733,1,4,movement,19.31,1.39,2324,1.0
38.733,0,252,movement,-2.698,-0.387,2324,1.0
38.733,0,3,movement,20.577,0.353,2324,1.0
38.733,1,5,movement,14.53,-7.902,2324,1.0
38.733,1,6,movement,2.246,-14.213,2324,1.0
38.733,1,7,movement,38.227,-18.632,2324,1.0
38.749,1,2,movement,33.23,0.716,2325,1.0
38.749,0,22,movement,17.666,5.433,2325,1.0
38.749,1,4,movement,19.232,1.346,2325,1.0
38.749,0,3,movement,20.505,0.336,2325,1.0
38.749,0,252,movement,-2.781,-0.413,2325,1.0
38.749,1,6,movement,2.297,-14.202,2325,1.0
38.749,1,5,movement,14.575,-7.958,2325,1.0
38.749,1,7,movement,38.404,-18.671,2325,1.0
38.766,1,2,movement,33.13,0.694,2326,1.0
38.766,1,4,movement,19.179,1.314,2326,1.0
38.766,0,22,movement,17.582,5.428,2326,1.0
38.766,0,3,movement,20.37,0.315,2326,1.0
38.766,0,252,movement,-2.5,-0.339,2326,1.0
38.766,1,6,movement,2.327,-14.2,2326,1.0
38.766,1,7,movement,38.475,-18.677,2326,1.0
38.766,1,5,movement,14.561,-7.983,2326,1.0
38.783,1,2,movement,33.146,0.696,2327,1.0
38.783,1,4,movement,19.235,1.297,2327,1.0
38.783,0,22,movement,17.59,5.461,2327,1.0
38.783,0,3,movement,20.394,0.324,2327,1.0
38.783,1,6,movement,2.213,-14.189,2327,1.0
38.783,0,252,movement,-1.685,-0.072,2327,1.0
38.783,1,7,movement,38.666,-18.696,2327,1.0
38.799,1,2,movement,33.188,0.704,2328,1.0
38.799,1,4,movement,19.263,1.289,2328,1.0
38.799,0,22,movement,17.45,5.451,2328,1.0
38.799,0,3,movement,20.407,0.328,2328,1.0
38.799,0,252,movement,-2.55,-0.374,2328,1.0
38.799,1,6,movement,2.282,-14.186,2328,1.0
38.799,1,7,movement,38.572,-18.686,2328,1.0
38.816,1,2,movement,33.203,0.701,2329,1.0
38.816,1,4,movement,19.339,1.274,2329,1.0
38.816,0,22,movement,17.399,5.453,2329,1.0
38.816,0,3,movement,20.355,0.312,2329,1.0
38.816,1,252,movement,-2.656,-0.409,2329,1.0
38.816,1,6,movement,2.266,-14.17,2329,1.0
38.833,1,2,movement,33.317,0.706,2330,1.0
38.833,1,4,movement,19.315,1.249,2330,1.0
38.833,0,3,movement,20.311,0.299,2330,1.0
38.833,0,22,movement,17.311,5.473,2330,1.0
38.833,1,6,movement,2.23,-14.168,2330,1.0
38.833,1,252,movement,-2.849,-0.442,2330,1.0
38.849,0,252,movement,-2.334,-0.33,2331,1.0
38.849,0,2,movement,33.231,0.696,2331,1.0
38.849,0,4,movement,19.274,1.207,2331,1.0
38.849,1,3,movement,20.258,0.296,2331,1.0
38.849,1,22,movement,17.271,5.456,2331,1.0
38.849,0,6,movement,2.361,-14.151,2331,1.0
38.866,0,4,movement,19.312,1.194,2332,1.0
38.866,0,2,movement,33.343,0.711,2332,1.0
38.866,0,252,movement,-2.271,-0.317,2332,1.0
38.866,1,3,movement,20.214,0.287,2332,1.0
38.866,1,22,movement,17.149,5.419,2332,1.0
38.866,0,6,movement,2.492,-14.145,2332,1.0
38.866,0,5,movement,14.49,-8.15,2332,1.0
38.883,0,4,movement,19.359,1.187,2333,1.0
38.883,1,3,movement,20.284,0.302,2333,1.0
38.883,0,252,movement,-2.334,-0.362,2333,1.0
38.883,0,2,movement,33.177,0.691,2333,1.0
38.883,1,22,movement,17.039,5.387,2333,1.0
38.883,0,6,movement,2.495,-14.14,2333,1.0
38.899,1,3,movement,20.313,0.299,2334,1.0
38.899,0,2,movement,33.262,0.707,2334,1.0
38.899,0,4,movement,19.39,1.173,2334,1.0
38.899,0,252,movement,-1.975,-0.218,2334,1.0
38.899,1,22,movement,16.633,5.303,2334,1.0
38.899,0,6,movement,2.566,-14.134,2334,1.0
38.899,0,5,movement,14.329,-8.212,2334,1.0
38.916,1,3,movement,20.312,0.307,2335,1.0
38.916,0,2,movement,33.252,0.703,2335,1.0
38.916,0,252,movement,-1.86,-0.187,2335,1.0
38.916,1,22,movement,16.987,5.42,2335,1.0
38.916,0,4,movement,20.014,1.26,2335,1.0
38.916,0,6,movement,2.683,-14.128,2335,1.0
38.916,0,5,movement,14.101,-8.26,2335,1.0
38.933,1,3,movement,20.329,0.317,2336,1.0
38.933,0,2,movement,33.191,0.688,2336,1.0
38.933,0,252,movement,-2.127,-0.296,2336,1.0
38.933,0,4,movement,19.991,1.24,2336,1.0
38.933,1,22,movement,16.923,5.401,2336,1.0
38.933,0,6,movement,2.564,-14.128,2336,1.0
38.933,0,5,movement,13.88,-8.35,2336,1.0
38.949,1,3,movement,20.348,0.344,2337,1.0
38.949,0,2,movement,33.174,0.681,2337,1.0
38.949,0,252,movement,-2.067,-0.281,2337,1.0
38.949,1,22,movement,16.898,5.393,2337,1.0
38.949,0,4,movement,20.006,1.212,2337,1.0
38.949,0,6,movement,2.601,-14.114,2337,1.0
38.949,0,5,movement,15.218,-8.234,2337,1.0
38.966,0,2,movement,33.163,0.683,2338,1.0
38.966,1,3,movement,20.186,0.308,2338,1.0
38.966,0,252,movement,-2.04,-0.273,2338,1.0
38.966,1,22,movement,16.919,5.422,2338,1.0
38.966,0,4,movement,19.811,1.13,2338,1.0
38.966,0,6,movement,2.685,-14.11,2338,1.0
38.966,0,5,movement,15.922,-8.184,2338,1.0
38.983,0,3,movement,20.297,0.333,2339,1.0
38.983,1,2,movement,33.273,0.697,2339,1.0
38.983,0,22,movement,16.907,5.421,2339,1.0
38.983,1,252,movement,-2.169,-0.339,2339,1.0
38.983,1,4,movement,19.598,1.087,2339,1.0
38.983,1,6,movement,2.78,-14.112,2339,1.0
38.983,0,5,movement,16.868,-8.164,2339,1.0
38.999,0,252,movement,-1.976,-0.252,2340,1.0
38.999,1,22,movement,16.941,5.436,2340,1.0
38.999,1,3,movement,20.196,0.322,2340,1.0
38.999,0,2,movement,33.225,0.681,2340,1.0
38.999,0,4,movement,19.396,1.007,2340,1.0
38.999,0,6,movement,2.64,-14.103,2340,1.0
38.999,1,5,movement,17.008,-8.136,2340,1.0
38.999,0,39,movement,43.181,-18.035,2340,1.0
38.999,0,7,movement,38.676,-18.676,2340,1.0
39.016,1,252,movement,-1.796,-0.197,2341,1.0
39.016,1,2,movement,33.218,0.674,2341,1.0
39.016,0,3,movement,20.528,0.416,2341,1.0
39.016,0,22,movement,17.002,5.474,2341,1.0
39.016,1,4,movement,19.442,0.958,2341,1.0
39.016,1,6,movement,2.69,-14.106,2341,1.0
39.016,1,197,movement,46.288,-16.455,2341,1.0
39.016,1,7,movement,39.005,-18.738,2341,1.0
39.016,1,39,movement,43.402,-18.044,2341,1.0
39.033,1,2,movement,33.286,0.696,2342,1.0
39.033,1,252,movement,-1.569,-0.092,2342,1.0
39.033,0,22,movement,16.913,5.444,2342,1.0
39.033,0,3,movement,20.387,0.388,2342,1.0
39.033,1,4,movement,19.502,0.938,2342,1.0
39.033,1,370,movement,13.907,-8.525,2342,1.0
39.033,1,6,movement,2.722,-14.108,2342,1.0
39.033,1,39,movement,43.277,-18.031,2342,1.0
39.033,1,197,movement,46.124,-16.448,2342,1.0
39.033,1,7,movement,38.32,-18.675,2342,1.0
39.049,1,252,movement,-1.597,-0.106,2343,1.0
39.049,1,2,movement,33.2,0.692,2343,1.0
39.049,0,22,movement,16.864,5.422,2343,1.0
39.049,0,3,movement,20.61,0.425,2343,1.0
39.049,1,4,movement,19.782,0.977,2343,1.0
39.049,1,370,movement,13.785,-8.561,2343,1.0
39.049,1,6,movement,2.75,-14.109,2343,1.0
39.049,1,39,movement,43.313,-18.031,2343,1.0
39.049,1,7,movement,38.496,-18.691,2343,1.0
39.066,1,252,movement,-1.565,-0.104,2344,1.0
39.066,1,2,movement,33.21,0.683,2344,1.0
39.066,0,22,movement,16.946,5.457,2344,1.0
39.066,0,3,movement,20.598,0.431,2344,1.0
39.066,1,4,movement,19.426,0.861,2344,1.0
39.066,1,6,movement,2.879,-14.116,2344,1.0
39.066,1,370,movement,13.856,-8.58,2344,1.0
39.066,1,7,movement,39.08,-18.729,2344,1.0
39.066,1,39,movement,43.404,-18.044,2344,1.0
39.066,1,197,movement,46.744,-16.467,2344,1.0
39.083,0,2,movement,33.187,0.674,2345,1.0
39.083,0,252,movement,-1.478,-0.095,2345,1.0
39.083,1,3,movement,20.716,0.455,2345,1.0
39.083,0,4,movement,19.239,0.814,2345,1.0
39.083,1,22,movement,16.956,5.463,2345,1.0
39.083,0,370,movement,13.83,-8.626,2345,1.0
39.083,0,6,movement,2.827,-14.111,2345,1.0
39.083,0,7,movement,39.032,-18.731,2345,1.0
39.083,0,39,movement,43.328,-18.022,2345,1.0
39.083,0,197,movement,46.607,-16.471,2345,1.0
39.099,1,2,movement,33.134,0.657,2346,1.0
39.099,0,3,movement,20.866,0.487,2346,1.0
39.099,1,4,movement,19.323,0.809,2346,1.0
39.099,0,22,movement,17.07,5.505,2346,1.0
39.099,1,370,movement,13.754,-8.685,2346,1.0
39.099,1,6,movement,2.963,-14.112,2346,1.0
39.099,1,7,movement,38.881,-18.717,2346,1.0
39.099,1,252,movement,-2.025,-0.288,2346,1.0
39.099,1,39,movement,43.251,-18.034,2346,1.0
39.099,1,197,movement,46.523,-16.451,2346,1.0
39.116,1,4,movement,19.413,0.838,2347,1.0
39.116,1,2,movement,33.147,0.664,2347,1.0
39.116,0,3,movement,20.726,0.445,2347,1.0
39.116,0,22,movement,16.929,5.467,2347,1.0
39.116,1,370,movement,13.801,-8.684,2347,1.0
39.116,1,6,movement,3.63,-14.14,2347,1.0
39.116,1,252,movement,-1.938,-0.28,2347,1.0
39.116,1,7,movement,38.587,-18.67,2347,1.0
39.116,1,39,movement,43.505,-18.065,2347,1.0
39.133,1,3,movement,20.641,0.434,2348,1.0
39.133,0,252,movement,-1.549,-0.15,2348,1.0
39.133,0,4,movement,19.363,0.809,2348,1.0
39.133,0,2,movement,33.122,0.663,2348,1.0
39.133,1,22,movement,16.988,5.47,2348,1.0
39.133,0,370,movement,13.717,-8.716,2348,1.0
39.133,0,6,movement,2.884,-14.094,2348,1.0
39.133,0,7,movement,38.129,-18.636,2348,1.0
39.149,1,3,movement,20.616,0.433,2349,1.0
39.149,0,4,movement,19.473,0.818,2349,1.0
39.149,0,252,movement,-1.053,0.009,2349,1.0
39.149,0,2,movement,33.126,0.666,2349,1.0
39.149,1,22,movement,17.034,5.489,2349,1.0
39.149,0,6,movement,2.866,-14.096,2349,1.0
39.149,0,370,movement,13.834,-8.749,2349,1.0
39.149,0,7,movement,38.268,-18.646,2349,1.0
39.149,0,39,movement,43.166,-18.057,2349,1.0
39.166,1,4,movement,19.401,0.794,2350,1.0
39.166,1,2,movement,33.144,0.664,2350,1.0
39.166,0,3,movement,20.794,0.454,2350,1.0
39.166,0,252,movement,-1.045,0.005,2350,1.0
39.166,0,22,movement,17.073,5.5,2350,1.0
39.166,1,370,movement,13.842,-8.742,2350,1.0
39.166,1,6,movement,2.868,-14.094,2350,1.0
39.166,1,39,movement,43.316,-18.057,2350,1.0
39.166,1,7,movement,38.052,-18.625,2350,1.0
39.183,1,252,movement,-0.852,0.059,2351,1.0
39.183,0,4,movement,19.299,0.759,2351,1.0
39.183,1,3,movement,20.802,0.427,2351,1.0
39.183,0,2,movement,33.191,0.67,2351,1.0
39.183,1,22,movement,17.103,5.501,2351,1.0
39.183,0,6,movement,2.89,-14.096,2351,1.0
39.183,0,370,movement,13.845,-8.756,2351,1.0
39.183,0,7,movement,38.289,-18.68,2351,1.0
39.183,0,39,movement,43.005,-18.028,2351,1.0
39.199,0,3,movement,20.812,0.428,2352,1.0
39.199,1,4,movement,19.289,0.755,2352,1.0
39.199,0,252,movement,-0.865,0.032,2352,1.0
39.199,1,2,movement,33.243,0.68,2352,1.0
39.199,0,22,movement,17.08,5.494,2352,1.0
39.199,1,370,movement,13.704,-8.787,2352,1.0
39.199,1,6,movement,2.915,-14.083,2352,1.0
39.199,1,7,movement,38.46,-18.7,2352,1.0
39.216,1,2,movement,33.243,0.679,2353,1.0
39.216,1,4,movement,19.214,0.72,2353,1.0
39.216,0,3,movement,20.87,0.44,2353,1.0
39.216,1,252,movement,-1.258,-0.109,2353,1.0
39.216,0,22,movement,17.085,5.49,2353,1.0
39.216,1,370,movement,13.729,-8.807,2353,1.0
39.216,1,6,movement,3.399,-14.111,2353,1.0
39.216,1,7,movement,38.526,-18.704,2353,1.0
39.233,0,3,movement,21.032,0.481,2354,1.0
